2015,3,18,2,OK,,73727,Worker operating chipping machine struck and killed by falling limb.
2015,3,17,1,MI,,48506,Worker killed when automotive rack overturned.  
2015,3,17,1,NY,,13903,Worker fatally crushed between an excavator and garage door.
2015,3,17,1,AR,,72201,Worker killed in fall from second story steel beam.
2015,3,17,1,VA,,24210,Worker killed in fall on wet floor.
2015,3,17,1,GA,,30120,Worker killed after being caught in extruder machine. 
2015,3,16,0,AZ,,85130,Worker was killed in farm tractor collision.
2015,3,16,0,TN,,38326,Worker killed in fall from roof.
2015,3,14,5,,,00738,Worker electrocuted while performing pole work.
2015,3,13,4,WV,,26554,Worker killed in fall through skylight.
2015,3,13,4,AK,,99510,Worker fatally crushed between moving vehicle and stationary object.
2015,3,13,4,NC,,28043,Worker killed after falling from and being run over by road scraping vehicle. 
2015,3,12,3,DE,,19804,Worker trimming trees killed in fall from ladder.
2015,3,12,3,OH,,44432,Worker on roof electrocuted after contacting electrical lines. 
2015,3,12,3,WA,,98039,Worker killed in fall from platform suspended below bridge.
2015,3,12,3,MO,,64161,Worker killed in fall from scissor lift. 
2015,3,11,2,AL,,35034,Worker killed in explosion at mineral spirits facility.
2015,3,11,2,KY,,40422,Worker killed in vehicle collision.
2015,3,11,2,OH,,44117,Worker struck and killed by machine that fell off forklift.
2015,3,11,2,TX,,75846,Worker struck and killed by motor vehicle.
2015,3,11,2,GA,,30067,Worker struck and killed by falling tree.
2015,3,11,2,LA,,70124,Worker crushed by falling concrete form.
2015,3,11,2,TN,,37172,Worker killed in fall from from greenhouse roof. 
2015,3,10,1,AR,,72002,Worker killed in fall from bucket lift.
2015,3,10,1,OH,,43604,Three workers hospitalized after being exposed to carbon monoxide.
2015,3,10,1,MS,,38901,Worker died after falling and striking head on brick wall.
2015,3,10,1,TX,,79755,Three workers killed in oil well explosion.
2015,3,10,1,FL,,32953,Worker electrocuted while installing electrical line.
2015,3,9,0,CA,,93555,Worker fatally crushed under wheels of cement truck.
2015,3,9,0,CA,,93306,Worker killed in vehicle collision.
2015,3,6,4,IN,,46352,Worker fatally strangled when clothing became caught in power shaft.
2015,3,6,4,FL,,33139,Three workers hospitalized after being overcome by carbon monoxide.
2015,3,5,3,TX,,79706,Worker died after being overcome by paint fumes.
2015,3,5,3,TX,,78526,Worker died after being caught in pin setting equipment.
2015,3,4,2,TX,,75436,Worker cleaning out grain bin fatally engulfed by soy beans.
2015,3,4,2,CA,,95334,Worker died after being pulled into seeder/spreader.
2015,3,4,2,AZ,,85749,Worker killed in fall from roof.
2015,3,4,2,AZ,,85017,Worker killed in fall from ladder.
2015,3,4,2,WI,,53186,Worker struck and killed by forklift.  
2015,3,3,1,NY,,10013,Worker cleaning window killed in fall.
2015,3,3,1,OH,,45241,Worker operating skid steer loader killed after being pinned by the bucket brace bar. 
2015,3,3,1,TN,,37040,Worker killed in fall from roof during building demolition.
2015,3,3,1,WI,,53158,Worker fatally crushed between aerial lift basket railing and sprinkler pipe.
2015,3,2,0,TX,,75261,Worker killed in fall through gap between jet and jet bridge. 
2015,3,2,0,LA,,71411,Worker killed when lanyard became caught in pump motor. 
2015,2,28,5,IL,,60007,Three workers hospitalized when machine oven exploded.
2015,2,28,5,MI,,48624,Three workers hosptalized after being trapped in home during fire suppression activities.
2015,2,28,5,OH,,44310,Worker fatally crushed between fabricated metal structure and work bench.
2015,2,28,5,WI,,53214,Worker killed when clothing became caught in machine drill.
2015,2,28,5,VA,,23075,Worker killed in fall from scissor lift.
2015,2,27,4,MN,,55904,Worker struck and killed by forklift.
2015,2,26,3,FL,,34238,Worker fatally crushed by scissor lift.
2015,2,26,3,GA,,31005,Worker fatally crushed by rebar that fell from truck.
2015,2,25,2,FL,,34491,Worker on stilts hanging drywall killed in fall. 
2015,2,25,2,IN,,47454,Worker fatally shot by coworker.
2015,2,24,1,GA,,31516,Worker fatally crushed between poles in a kiln. 
2015,2,24,1,KS,,67017,Worker killed in fall from manlift.
2015,2,24,1,NY,,11217,Worker fatally crushed by metal frame that fell off truck during unloading.
2015,2,24,1,TX,,79906,Worker welding on steel decking killed in fall. 
2015,2,24,1,NJ,,08050,Six workers hospitalized in a natural gas main explosion. 
2015,2,24,1,WA,,98935,"Worker drowned when loader fell into sludge filled ditch.
"
2015,2,23,0,TN,,37701,Worker fatally crushed  between cab frame and overhead crane. 
2015,2,23,0,TN,,38111,Worker died after slipping  on ice.
2015,2,23,0,TX,,79902,Worker killed when disabled truck rolled over.
2015,2,23,0,CA,,95320,Worker killed in vehicle collision with semi-truck.
2015,2,23,0,NJ,,08057,Worker fatally shot.
2015,2,23,0,MN,,56258,Worker killed in fall from scaffolding.
2015,2,23,0,WA,,98409,Worker killed in fall on portable stairs. 
2015,2,22,6,MA,,02021,Worker on snow-covered roof killed in fall through skylight.
2015,2,21,5,TX,,77477,Worker died after falling on showroom floor.
2015,2,20,4,WI,,53713,Worker struck and killed by collapsed section of masonry wall.
2015,2,20,4,CA,,91767,Worker struck and killed by switchboard that fell from forklift.
2015,2,20,4,VA,,24382,Worker died from stress-induced asthma attack after being injured by extrusion machine.
2015,2,20,4,AL,,36081,Worker fatally burned by barrel fire being used to provide warmth.
2015,2,20,4,OK,,73628,Worker killed in tank explosion.
2015,2,19,3,AL,,36509,Worker killed in fall from top of boat.
2015,2,19,3,OH,,44842,Worker fatally crushed between tow truck and car about to be towed.
2015,2,18,2,CA,,90007,Worker killed in fall from roof.
2015,2,18,2,NC,,28352,Worker killed in fall from flatbed trailer.
2015,2,18,2,GA,,31408,Worker on roof killed in fall through skylight.
2015,2,17,1,PA,,17038,Worker slipped and suffered fatal fall on ice.
2015,2,17,1,FL,,34142,Worker on farm struck and killed by truck backing up in field.
2015,2,17,1,TN,,37403,Worker killed by auger after being pulled by machinery into empty chiller tank.
2015,2,17,1,PA,,15137,Worker clearing power lines from tree killed in fall from bucket lift.
2015,2,16,0,GA,,30066,Worker fatally engulfed by gravel after falling into silo during cleaning operations.
2015,2,16,0,OK,,73722,Employee died after a front end loader equipped with forks backed up and struck him.  
2015,2,14,5,NE,,69143,Worker fatally crushed frame of elevator leg tipped over and collapsed.
2015,2,14,5,CA,,93280,Worker drowned after becoming pinned under wheel of tractor in irrigation canal.
2015,2,13,4,TX,,78259,Worker struck and killed by crane. 
2015,2,13,4,FL,,33611,Worker struck and killed by motor vehicle.
2015,2,13,4,IL,,60436,Worker fatally crushed between two semi trailers.
2015,2,13,4,AL,,36521,"Worker struck and killed by motor vehicle. 
"
2015,2,13,4,OK,,74954,Worker electrocuted while changing out transformer.
2015,2,12,3,TX,,77057,Worker fatally shot.
2015,2,12,3,CA,,92344,Worker struck and killed by construction vehicle.
2015,2,12,3,CO,,80022,Worker fatally crushed by falling load.
2015,2,12,3,TX,,75006,Worker strucjk and killed by pipe.
2015,2,12,3,,,23832,Worker killed in fall from ladder.
2015,2,12,3,MN,,55009,Worker killed in fall from ladder.
2015,2,12,3,TX,,75204,Worker struck and killed by piece of rebar. 
2015,2,11,2,TX,,77713,Worker pinned and fatally crushed between boom and frame of outrigger.
2015,2,11,2,MA,,01566,Worker recovering disabled vehicle in breakdown lane struck and killed by truck.
2015,2,11,2,PA,,17074,Worker killed in motor vehicle collision.   
2015,2,10,1,GA,,30577,Worker killed in fall from steel structure.
2015,2,10,1,VA,,24017,Worker killed in fall from roof.
2015,2,9,0,VA,,22009,Worker electrocuted by highway exit ramp light post.
2015,2,9,0,NM,,88256,Worker struck and killed by falling pipe.
2015,2,9,0,OH,,43605,Worker killed in motor vehicle collision.   
2015,2,9,0,MA,,02155,Worker struck and killed by plow.
2015,2,8,6,KY,,41230,Worker electrocuted when boom of oil well service rig contacted powerline.
2015,2,6,4,KY,,41042,Worker struck and killed by motor vehicle that swerved into work zone.
2015,2,6,4,MA,,01851,Worker caught and fatally crushed between pick-up truck and  semi tractor trailer. 
2015,2,6,4,IL,,60644,Worker died after sustaining acid burn from pipes.
2015,2,6,4,AL,,35763,Two workers killed in explosion at pyrotechnic plant.
2015,2,5,3,NJ,,07028,Worker electrocuted after contacting energized utility pole wire.
2015,2,5,3,KY,,42041,Worker fatally crushed between vehicle and building.
2015,2,5,3,CA,,92404,Worker struck and killed by pipe.
2015,2,4,2,TX,,75205,Worker cutting telephone lines killed in fall from ladder placed on bed of pick-up truck.
2015,2,4,2,CO,,80204,Three workers hospitalized after being overcome by CO gas.
2015,2,4,2,MS,,38671,Worker getting out of truck struck and killed when it rolled backwards.
2015,2,3,1,CA,,95076,Worker killed in fall from scaffolding.
2015,2,3,1,TX,,76645,Worker fatallly crushed underneath trailer while repairing brakes.
2015,2,3,1,NJ,,07109,Worker struck and killed by dumpster being emptied into garbage truck. 
2015,2,3,1,TX,,75503,Employee died after being crushed between the backhoe boom and the tractor. 
2015,2,3,1,TN,,37401,Worker killed after becoming caught in machine.
2015,2,2,0,IL,,60188,Worker struck and killed by water tank when it ruptured.
2015,2,2,0,WI,,54130,Worker killed in fall from ladder.  
2015,2,2,0,OH,,45385,Worker fatally crushed between car and wall.
2015,2,1,6,WI,,53233,Worker struck and killed by roller that disengaged from hide fleshing machine.
2015,2,1,6,CO,,81006,Worker struck and killed wheel of trailer.
2015,1,31,5,CA,,90011,Worker struck and killed by trailer.
2015,1,30,4,IL,,60481,Worker erecting aerial lift fatally crushed between frame and ceiling joist.
2015,1,30,4,IN,,46517,Worker struck and killed by steel tubes.
2015,1,30,4,IL,,60610,Worker erecting tower crane fatally crushed by frame.
2015,1,30,4,CO,,81433,Worker killed in fall from mountain while ice climbing.
2015,1,30,4,NM,,88210,Worker killed when arm was caught in pump truck.
2015,1,29,3,TX,,77316,Worker killed in fall from roof dormer.
2015,1,29,3,MS,,38866,Worker killed after falling onto conveyor. 
2015,1,29,3,CO,,80020,Worker killed in fall from roof. 
2015,1,28,2,VA,,23702,Worker killed in vehicle collison.
2015,1,28,2,TX,,79701,Worker killed in fall from scissor lift knocked over by collapsing wall.
2015,1,28,2,MD,,21001,Warehouse worker on order picker killed in fall.
2015,1,27,1,CA,,91754,Worker performing crossing guard duties fatally struck by car.
2015,1,27,1,VA,,24272,Worker killed when vehicle ran down embankment.
2015,1,27,1,LA,,71343,Worker struck and killed by wrench.
2015,1,26,0,ID,,83401,Worker fatally crushed by van that slipped off jack. 
2015,1,26,0,LA,,70669,Worker killed by fuel tank that fell from forklift.
2015,1,26,0,ND,,58784,Worker struck and killed by hopper that fell from forklift.
2015,1,23,4,MA,,01503,Employee fatally crushed by skid steer bucket.
2015,1,23,4,GA,,31022,Worker fatally cruashed inside banding machine.
2015,1,23,4,IL,,61443,Employee killed when an elevated trailer fell on him.
2015,1,23,4,CA,,93309,Worker performing landscaping activities died from exposure to weed killer.
2015,1,23,4,NY,,12883,Worker killed in fly ash fire.
2015,1,23,4,CT,,06457,Worker fatally crushed by steel plates being unloadded from  flat bed trailer. 
2015,1,22,3,CA,,95324,Bus driver killed in vehicle collision.
2015,1,21,2,MO,,64055,Worker killed in fall from scissor lift.  
2015,1,21,2,NJ,,07644,Worker fatally crushed when electrical cabinet fell over.
2015,1,21,2,PA,,19146,Worker performing framing operations killed in fall.
2015,1,21,2,IL,,60617,Worker struck and killed by flat bed trailer.
2015,1,21,2,NJ,,09753,Worker killed in motor vehicle collision.
2015,1,21,2,CT,,06111,Worker killed in fall from ladder after receiving electric shock.
2015,1,21,2,GA,,30533,Worker killed in fall from tree.
2015,1,21,2,NY,,10023,Worker killed in fall down unguarded elevator shaft.
2015,1,20,1,FL,,34610,Worker killed after being pulled into mulching machine.
2015,1,20,1,FL,,32507,Worker struck and killed by rim of crane tire.
2015,1,20,1,TX,,75238,Worker struck and killed by truck backing up.
2015,1,20,1,AL,,35233,Worker struck and killed by car in highway construction zone.
2015,1,19,0,OH,,45204,Worker performing bridge demolition fatally crushed by falling ramp.
2015,1,19,0,FL,,33015,Worker killed in fall from scissor lift platform.
2015,1,19,0,MO,,65803,Worker struck and killed by bushing ejected from hydraulic press.
2015,1,19,0,TX,,79701,Worker fatally engulfed by cotton seeds in back of truck.
2015,1,19,0,TX,,78666,Worker struck and killed by vehicle.
2015,1,17,5,OH,,45215,Worker killed in fall in parking lot.
2015,1,17,5,CA,,92078,Two workers struck and killed by motor vehicle.
2015,1,16,4,MD,,21084,Worker struck and killed by jersey barrier.
2015,1,16,4,LA,,70809,Worker killed in fall.
2015,1,15,3,KY,,42301,Worker killed in motor vehicle collision.
2015,1,15,3,ND,,58601,Worker died from atmospheric exposure to tank battery. 
2015,1,15,3,GA,,30914,Worker killed in fall from scissor lift that was struck by crane.
2015,1,14,2,FL,,34120,Worker killed in fall through second floor opening. 
2015,1,14,2,MO,,63139,Worker fatally shot during attempted robbery. 
2015,1,14,2,NV,,89521,Worker struck and killed by dump truck backing up.
2015,1,14,2,AZ,,85305,Worker killed in fall from canopy truss.
2015,1,13,1,NC,,27601,Worker fatally crushed by personal man lift that fell over while being erected.
2015,1,13,1,WI,,53188,Worker fatally shot during robbery. 
2015,1,12,0,TX,,78407,Worker killed in fall from height.
2015,1,12,0,GA,,30177,Worker fatally crushed by marble slab that fell during loading.
2015,1,12,0,WA,,98052,Worker died after falling from ladder onto electrical junction box.
2015,1,12,0,AZ,,85027,Worker caught and killed by spinning steel rebar.
2015,1,12,0,IL,,62025,Worker struck and killed by falling crane boom.
2015,1,12,0,ID,,83406,Worker fatally crushed when truck fell off of jack stand.
2015,1,11,6,IL,,60012,Workker killed in fall from scaffold.
2015,1,10,5,NC,,28110,Worker fatally engulfed in grain storage bin.
2015,1,10,5,WA,,98568,Worker fatally crushed between logs.
2015,1,10,5,CA,,90023,Worker died after slipping and striking head.
2015,1,10,5,CA,,94941,Worker struck and killed by object.
2015,1,10,5,WV,,26041,Worker fatally crushed when idling construction vehicle rolled down slope.
2015,1,10,5,GA,,30809,Worker fatally crushed by fracking storage tank that fell from trailer.
2015,1,9,4,CA,,95815,Worker fatally shot during attempted robbery.
2015,1,9,4,NY,,10023,Worker fatally crushed between basement and elevator.
2015,1,9,4,KS,,66203,Gun store owner shot and killed during attempted robbery. 
2015,1,9,4,NJ,,08757,Worker killed after being caught in power transmission shaft of concrete crusher.
2015,1,8,3,WY,,82834,Worker killed in fall from well service rig derrick.
2015,1,8,3,IA,,50801,Worker struck and killed when pressurized air line exploded.
2015,1,8,3,CA,,93307,Worker fatally crushed between forklift and trailer.
2015,1,8,3,MI,,48336,Six workers hospitalized and one killed when sand hopper caught fire.
2015,1,8,3,CA,,95304,Worker struck and killed by metal screen.
2015,1,8,3,FL,,33127,Worker struck and killed by pallet that fell from forklift.
2015,1,7,2,CO,,81001,Worker killed in fall from scissor lift.
2015,1,7,2,PA,,19007,Worker fatally engulfed in dry cement when steel storage silo collapsed.
